position,team,points,won,lost,draw,played,goals_for,goals_against,goal_difference,year
1,Barcelona,3.30456972529004,3.2817002954449657,-1.8390308003087046,-1.431437362215966,0.777872826549493,4.112908411894722,-1.493893597163599,0.25281840804543604,2015
2,Real Madrid,3.238343684466299,3.0730990130234206,-2.061375383594389,-0.8225492081407567,0.777872826549493,3.9849431242861613,-1.0948488837849564,0.22874461326155962,2015
3,Atlético Madrid,3.105891602818818,3.0730990130234206,-1.61668621702302,-1.431437362215966,0.777872826549493,0.977758865484988,-2.3717919665966125,0.14970726877215956,2015
4,Villarreal,1.516466623049043,0.9870861888079727,-0.7273078838802817,0.39522710000966155,0.777872826549493,-0.23791136679633737,-1.0150399411092277,0.03219912772171352,2015
5,Athletic Bilbao,1.3840145414015617,0.9870861888079727,-0.28261871730891247,-0.2136610540655476,0.777872826549493,0.6578456464635866,-0.2169505143519427,0.03666057898468134,2015
6,Celta Vigo,1.2515624597540804,0.7784849063864279,-0.28261871730891247,0.09078302297205697,0.777872826549493,0.2099671398336246,0.9003746831082564,-0.034837860697006444,2015
7,Sevilla,0.7217541331641554,0.15268105912179347,0.16207044926245667,0.39522710000966155,0.777872826549493,0.2099671398336246,0.18209419902669985,-0.0020268382521730272,2015
8,Málaga,0.4568499698691929,-0.2645215057212961,0.16207044926245667,1.0041152540848708,0.777872826549493,-0.6218072296220191,-1.0150399411092277,0.014662780778139978,2015
9,Real Sociedad,0.4568499698691929,-0.05592022329975133,0.6067596158338259,0.09078302297205697,0.777872826549493,-0.17392872299205708,0.02247631367524283,-0.012271846874672483,2015
10,Real Betis,0.25817184739797105,-0.4731227881428409,0.38441503254814124,1.0041152540848708,0.777872826549493,-0.8777378048391402,0.34171208437815687,-0.05900449291337218,2015
11,Las Palmas,0.1919458065742304,-0.2645215057212961,1.051448782405195,-0.2136610540655476,0.777872826549493,-0.17392872299205708,0.4215210270538854,-0.030500192677357714,2015
12,Valencia,0.1919458065742304,-0.4731227881428409,0.6067596158338259,0.6996711770472661,0.777872826549493,-0.1099460791877768,0.02247631367524283,-0.00934912238407689,2015
13,Espanyol,0.1257197657504898,-0.2645215057212961,1.2737933656908795,-0.5181051311031522,0.777872826549493,-0.4938419420134585,2.097508823244184,-0.12167286750161364,2015
14,Eibar,0.1257197657504898,-0.4731227881428409,0.8291041991195104,0.39522710000966155,0.777872826549493,0.08200185222506405,1.0599925684597133,-0.047974647999271716,2015
15,Deportivo La Coruña,0.059493724926749154,-1.0989266354074754,-0.28261871730891247,2.830779716310498,0.777872826549493,-0.17392872299205708,1.0599925684597133,-0.05966554596165408,2015
16,Granada,-0.13918439754447273,-0.6817240705643858,1.2737933656908795,0.09078302297205697,0.777872826549493,-0.1099460791877768,1.6984641098655415,-0.08590817475535488,2015
17,Sporting Gijón,-0.13918439754447273,-0.6817240705643858,1.2737933656908795,0.09078302297205697,0.777872826549493,-0.4938419420134585,1.139801511135442,-0.0779248375751691,2015
18,Rayo Vallecano,-0.20541043836821335,-0.8903253529859305,1.051448782405195,0.6996711770472661,0.777872826549493,0.2739497836379049,2.0176998805684554,-0.0829545044539295,2015
19,Getafe,-0.3378625200156946,-0.8903253529859305,1.4961379489765643,0.09078302297205697,0.777872826549493,-0.6857898734262994,1.5388462245140846,-0.10492135684964111,2015
20,Levante,-0.6027666833106571,-1.0989266354074754,1.9408271155479333,-0.2136610540655476,0.777872826549493,-0.6857898734262994,1.77827305254127,-0.11585836433125224,2015
